"","STATEFP","GEOID","lat","lon","log_incidence","raw_incidence","raw_perc_over65","raw_edge_pixel_count","raw_edge_length_m","raw_area_km2","raw_edgedensity_mk2","raw_log_edgedensity_mk2","raw_bls_agemploy","raw_svi_mean","raw_birds_tot","scale_perc_over65","scale_edge_pixel_count","scale_edge_length_m","scale_area_km2","scale_edgedensity_mk2","scale_log_edgedensity_mk2","scale_bls_agemploy","scale_svi_mean","scale_birds_tot","raw_peakmonths_rR0_mean","scale_peakmonths_rR0_mean"
"3138",27,"27109",44.0037498145869,-92.4017131417296,-2.99573227355399,0.05,16.3,116277,3488310,1691.68543527837,2062.03229468958,7.63193216718507,0.000504385614560971,0.245233333333333,14,-0.766687101787847,1.5350382695311,1.53503826953111,-0.238086778271272,1.48860676955727,0.839583125359175,-0.402231812625234,-0.898978657713371,0.157384250484166,0.248874290114781,-0.766212680185558
"3139",50,"50019",44.82890566568,-72.2434993842168,NA,NA,23.3,62286,1868580,1865.36416806666,1001.72397003673,6.91047554573605,0.00570994261337305,0.3645,11,0.644006657540818,0.191797595220493,0.191797595220493,-0.186960588941312,-0.0133800329843248,0.362144231065484,-0.245190155283453,-0.478094766050378,-0.842886968211857,0.0792771778733804,-1.54959561391909
"3140",51,"51065",37.841853701187,-78.2772083192084,NA,NA,20.7,22531,675930,754.898545209547,895.391843432912,6.79837764263606,0.00341787317336573,0.0743666666666667,14,0.12003468979017,-0.797266008106327,-0.797266008106328,-0.51385078883591,-0.164005513452382,0.287961116907896,-0.31433748835143,-1.5019554125106,0.157384250484166,0.507481567569783,0.428315487305764
"3141",27,"27155",45.7719881172499,-96.4718395873523,1.95302761682418,7.05,25.3,76650,2299500,1512.51737232479,1520.31311644744,7.32732913329969,0.0926903181360096,0.244033333333333,14,1.04706201734901,0.549159174850387,0.549159174850388,-0.290828873756347,0.721230868146927,0.638005745135469,2.37884072775221,-0.903213375460678,0.157384250484166,0.285805786512867,-0.595623077490429
"3142",28,"28107",34.363805114738,-89.950600416408,0.148420005118273,1.16,17.1,93424,2802720,1829.85458693377,1531.66269058375,7.33476182242618,0.0104469193583553,0.868333333333333,16,-0.605464957864571,0.966479081332693,0.966479081332694,-0.197413622187706,0.737308182802347,0.642924481442931,-0.102284664287725,1.29989853257626,0.824231729614848,0.607484640318977,0.890237860141469
"3143",29,"29025",39.6557408439164,-93.9827198617629,-0.82098055206983,0.44,20,61304,1839120,1115.43621004152,1648.78993836102,7.40840324870578,0.00873227300866903,0.367166666666667,13,-0.021034686142696,0.16736644295117,0.16736644295117,-0.407718526025988,0.903225563897206,0.691658223835546,-0.154012251666216,-0.468684282167471,-0.176039489081175,0.428295574802087,0.0625489096492783
"3144",51,"51690",36.68265313097,-79.8636501444306,NA,NA,17.1,138,4140,28.8436451249178,143.532482876912,4.97350427728581,0,0.920333333333333,13,-0.605464957864571,-1.3543808683578,-1.35438086835781,-0.727581161517296,-1.22905688640299,-0.919686710939223,-0.417448157940074,1.48340296829293,-0.176039489081175,0.456870438608748,0.194538542869188
"3145",72,"72109",18.0318975311622,-66.0125329038401,NA,NA,25.2,NA,NA,NA,NA,NA,0.00311085972850679,NA,0,1.0269092493586,NA,NA,NA,NA,NA,-0.323599494361134,NA,-4.51054810343061,0,-1.91578338303726
"3146",40,"40099",34.4823292649818,-97.0679545534089,-1.23787435600162,0.29,20.2,6683,200490,1100.91338303785,182.112419640835,5.21010027920446,0,0.6795,15,0.0192708498381229,-1.19154798485198,-1.19154798485198,-0.411993642449718,-1.17440622063436,-0.763114395720226,-0.417448157940074,0.633518642617946,0.490807990049507,0.592588086627209,0.821429460167264
"3147",40,"40057",34.7439226698838,-99.8461500437364,NA,NA,20.2,32968,989040,1395.404790002,708.783578131894,6.5649601040359,0,0.787466666666667,14,0.0192708498381229,-0.537604158579927,-0.537604158579928,-0.325303561362769,-0.428346691589483,0.133492215764281,-0.417448157940074,1.01452560882712,0.157384250484166,0.568455637096556,0.709959701857994
"3148",48,"48109",31.445999583483,-104.517723562371,NA,NA,26.7,1877,56310,9904.66600432631,5.68519927632129,1.89989601958176,0,0.940466666666667,14,1.32920076921474,-1.31111633292364,-1.31111633292364,2.1795863173073,-1.42432537191835,-2.95371077340169,-0.417448157940074,1.55445212160888,0.157384250484166,0.661853248922135,1.14137091039016
"3149",51,"51683",38.7478855865662,-77.4838376153218,NA,NA,10.3,252,7560,27.7537144753864,272.395970878228,5.61092118708626,0,0.537833333333333,14,-1.97585318121242,-1.35154466534487,-1.35154466534487,-0.727902006792073,-1.04651445623691,-0.497862840215025,-0.417448157940074,0.13358668633854,0.157384250484166,0.482771286520828,0.314176677949406
"3150",34,"34005",39.8775152507211,-74.6677346806573,-1.6094379124341,0.2,17.9,52857,1585710,2118.34546901825,748.560621103458,6.61948719633119,0.00310847546526412,0.237866666666667,15,-0.444242813941296,-0.042786248717844,-0.0427862487178439,-0.112489928764646,-0.372000257068204,0.169576650892516,-0.32367142300417,-0.924975119439897,0.490807990049507,0.431656815389017,0.0780747548548615
"3151",35,"35025",32.7900830731634,-103.412453376777,-0.174353387144778,0.84,11.2,14189,425670,11388.1170055358,37.3784357671316,3.64749573329072,0,0.9233,14,-1.79447826929873,-1.00480640752658,-1.00480640752659,2.61627304073017,-1.37943010718051,-1.79720038847325,-0.417448157940074,1.49387213161267,0.157384250484166,0.619083278599752,0.943812919077464
"3152",5,"05077",34.7805290754297,-90.780785587255,NA,NA,20,62627,1878810,1611.63604146397,1165.77809856706,7.06200146730579,0.110305834180027,0.9703,16,-0.021034686142696,0.200281325285502,0.200281325285503,-0.261651093822171,0.219011932848532,0.462419654840497,2.91026701606574,1.65973191004889,0.824231729614848,0.619116033631986,0.943964217250569
"3153",20,"20195",38.9141986914353,-99.8728459386456,1.40609698841607,4.08,26.5,60260,1807800,2328.19957145196,776.479826801351,6.65605769748058,0,0.0225,14,1.28889523323392,0.141392794306391,0.141392794306391,-0.0507147165642377,-0.332451120726745,0.193777939110597,-0.417448157940074,-1.68498932403313,0.157384250484166,0.464400844782182,0.229322104938058
"3154",29,"29015",38.2946760648083,-93.2879288691752,NA,NA,31.1,60775,1823250,1940.76615429029,939.448576001539,6.84635696994855,0,0.573033333333333,13,2.21592256079276,0.154205465812197,0.154205465812197,-0.164764340951504,-0.101596656195841,0.319712432648851,-0.417448157940074,0.257805073592904,-0.176039489081175,0.474133622038601,0.274278599183409
"3155",27,"27141",45.4439770733506,-93.7744454263939,-1.71479842809193,0.18,12,78620,2358600,1165.81574640401,2023.13273540452,7.61289660899049,0.0126515143373929,0.0883666666666667,14,-1.63325612537546,0.598170753231819,0.59817075323182,-0.39288819145898,1.43350334038258,0.826985949608775,-0.0357762677118272,-1.45255037212534,0.157384250484166,0.259697599093615,-0.716218930713723
"3156",38,"38035",47.9217569047415,-97.4567045999656,-0.527632742082372,0.59,14,186164,5584920,3715.01422190387,1503.33744809672,7.31610784642884,0.00685718280531859,0.322233333333333,15,-1.23020076556727,3.27375511132966,3.27375511132966,0.357524952428483,0.697183872349311,0.630579825631936,-0.210580121976096,-0.627250935594447,0.490807990049507,0.19684301522812,-1.00654939481423
"3157",38,"38015",46.9769808902188,-100.468661897,1.23837423104327,3.45,17.4,84381,2531430,4311.15133003901,587.181893236184,6.37703624230059,0.00216145095053817,0.190866666666667,15,-0.545006653893343,0.741498521280261,0.741498521280262,0.533011139872539,-0.600602366315018,0.00912969958402409,-0.352241333845564,-1.09083489787612,0.490807990049507,0.226911146244601,-0.867662238209538
"3158",48,"48281",31.1962111989601,-98.2414153220437,NA,NA,20.5,2476,74280,1846.94331544386,40.2178016936859,3.71887024297966,0,0.634166666666667,15,0.0797291538093515,-1.29621382761883,-1.29621382761883,-0.192383175712258,-1.37540798451099,-1.74996682518818,-0.417448157940074,0.473540416608537,0.490807990049507,0.655027952070454,1.10984430595327
"3159",1,"01015",33.7713823524338,-85.8261437876742,-1.77195684193188,0.17,18,68732,2061960,1586.59596876777,1299.61252933311,7.17059060889097,0,0.791533333333333,14,-0.424090045950886,0.352167460320347,0.352167460320347,-0.269022194917562,0.408595985017591,0.534280773235392,-0.417448157940074,1.02887659674855,0.157384250484166,0.582419719903135,0.774460942541532
"3160",51,"51700",37.1049129879977,-76.5180656959136,-2.40794560865187,0.09,13.7,501,15030,184.994235708389,81.2457747261496,4.4097120172153,0,0.842233333333333,15,-1.29065906953849,-1.34534980086925,-1.34534980086925,-0.681614769835436,-1.31728953670009,-1.29278794150077,-0.417448157940074,1.20779342157231,0.490807990049507,0.582532570936033,0.774982210693204
"3161",48,"48209",30.0578034676149,-98.0310403008076,-1.96611285637283,0.14,11.9,13301,399030,1759.67048776023,226.764046323183,5.42831020854425,0.000764776770905957,0.607733333333333,15,-1.65340889336587,-1.02689893625893,-1.02689893625893,-0.218073869327309,-1.11115466216823,-0.618709445664257,-0.39437631152153,0.380258995119225,0.490807990049507,0.728387233265408,1.44869682625614
"3162",38,"38061",48.2007591226893,-102.355276630758,1.29746314741327,3.66,13.1,133148,3994440,5015.21698301594,796.464044033826,6.6814367477916,0.000431459566074951,0.568133333333333,15,-1.41157567748095,1.95477143647178,1.95477143647179,0.740268489675402,-0.304142345020274,0.210573052438937,-0.404431851453018,0.240513309458064,0.490807990049507,0.167465128938526,-1.14224825456648
"3163",48,"48431",31.8276618276288,-101.05004823457,1.90508815453506,6.72,13.2,1021,30630,2393.21750941236,12.7986695231563,2.6245721761498,0,0.268566666666667,15,-1.39142290949054,-1.33241273449445,-1.33241273449445,-0.0315752436268169,-1.41424873837451,-2.4741412849161,-0.417448157940074,-0.816636923737937,0.490807990049507,0.652980631360469,1.10038756413211
"3164",46,"46007",43.1950504997982,-101.663978589332,1.24703229378638,3.48,15.3,24294,728820,3084.34591029596,236.296453509673,5.46931021815378,0,0.826,13,-0.968214781691942,-0.753404377301015,-0.753404377301016,0.171873738914757,-1.0976514674298,-0.591576838280755,-0.417448157940074,1.15050710093512,-0.176039489081175,0.322202193967889,-0.427505094391208
"3165",47,"47161",36.501120891126,-87.8384504765392,NA,NA,21,26148,784440,1276.87810656043,614.342117677207,6.42217840204123,0,0.364033333333333,12,0.180492993761399,-0.707278759880114,-0.707278759880114,-0.360194521015686,-0.562128369916055,0.0390034607941061,-0.417448157940074,-0.479741600729888,-0.509463228646516,0.517791842494338,0.475939490516977
"3166",54,"54077",39.4691218567005,-79.6682246208752,NA,NA,20,45947,1378410,1685.87524673698,817.622776458651,6.70762338734415,0,0.490933333333333,12,-0.021034686142696,-0.214699957659822,-0.214699957659822,-0.239797136209983,-0.274169802013973,0.227902604710738,-0.417448157940074,-0.0319201989520776,-0.509463228646516,0.218640562867256,-0.905864739326477
"3167",51,"51173",36.8437230597665,-81.5369587187112,NA,NA,22.7,43189,1295670,1174.55989939275,1103.11104667362,7.00679580753373,0,0.739866666666667,12,0.52309004959836,-0.283316167393827,-0.283316167393827,-0.390314155973718,0.130240504095529,0.425886163599695,-0.417448157940074,0.846548471517242,-0.509463228646516,0.229893568011843,-0.853886188117792
"3168",13,"13097",33.70183257467,-84.7680068452216,-2.81341071676004,0.06,12,15864,475920,521.128727366038,913.248445169127,6.81810235636535,0,0.644833333333333,14,-1.63325612537546,-0.963134126415468,-0.963134126415469,-0.582666122612363,-0.138710625614152,0.301014355637977,-0.417448157940074,0.511182352140161,0.157384250484166,0.56921641543143,0.713473799215067
"3169",16,"16045",44.0610146961046,-116.398141363261,0.8754687373539,2.4,22.7,35061,1051830,1444.0911730516,728.368138818623,6.5921785960641,0.0108889407167948,0.672766666666667,14,0.52309004959836,-0.48553246642138,-0.485532466421381,-0.310971644048408,-0.40060405201842,0.151504617829681,-0.0889497288090345,0.609757170813608,0.157384250484166,0.197225401327284,-1.0047831221447
"3170",19,"19089",43.3567451964207,-92.3171883584049,NA,NA,20.4,65752,1972560,1223.11644703958,1612.73278989451,7.38630527743753,0,0.0988,13,0.0595763858189417,0.278028118403256,0.278028118403257,-0.376020458591511,0.852148570654026,0.677034432668092,-0.417448157940074,-1.41573185393347,-0.176039489081175,0.250151173096929,-0.760314653247661
"3171",20,"20147",39.7844525876756,-99.3470183337117,1.06471073699243,2.9,24.6,66902,2007060,2311.43902953939,868.316219614909,6.76770694815887,0.0537505593368092,0.265,14,0.905992641416141,0.30663893827059,0.30663893827059,-0.0556485540314843,-0.202359668276675,0.267664148215588,1.20410298888754,-0.829223445931325,0.157384250484166,0.453534027459481,0.179127386867113
"3172",28,"28125",32.8796122259581,-90.8132208887034,NA,NA,18.8,26690,800700,1122.94325189622,713.036922077693,6.57093467259599,0.215847263651325,0.971666666666667,16,-0.26286790202761,-0.69379435608177,-0.693794356081771,-0.405508661657394,-0.422321588961573,0.137446010521174,6.0942492500852,1.66455478303888,0.824231729614848,0.672421866230904,1.19018821820532
"3173",29,"29089",39.1424359517754,-92.6963165844794,-0.941608539858445,0.39,19.9,51837,1555110,1222.11523688136,1272.47411133535,7.14950396546168,0,0.329133333333333,13,-0.0411874541331058,-0.0681628019914789,-0.0681628019914788,-0.376315187020757,0.370152878680726,0.520326249257186,-0.417448157940074,-0.602901308547426,-0.176039489081175,0.489986696927025,0.34750524880415
"3174",51,"51610",38.8847115119997,-77.1751387825639,NA,NA,14.7,0,0,5.41352394461289,0,0,0,0.188766666666667,14,-1.0891313896344,-1.35781416674188,-1.35781416674189,-0.734478337655427,-1.43237877872873,-4.21100639990831,-0.417448157940074,-1.09824565393391,0.157384250484166,0.502001398300402,0.403002137196987
"3175",51,"51800",36.6952513194223,-76.6399627642566,NA,NA,15,38442,1153260,1080.59632652015,1067.24405006433,6.9737715047116,0.00525217343750579,0.418433333333333,15,-1.02867308566317,-0.40141665601142,-0.40141665601142,-0.417974418918289,0.0794328717291644,0.404031645732009,-0.259000172170134,-0.287767729518597,0.490807990049507,0.561530616648842,0.677972465974087
"3176",13,"13115",34.2630784751429,-85.2143622789229,-1.77195684193188,0.17,16.7,52636,1579080,1345.79695027725,1173.34193666785,7.06846321578979,0.00176821653363157,0.922233333333333,14,-0.68607602982621,-0.0482845019271315,-0.0482845019271315,-0.33990672989872,0.229726537968384,0.466695851024279,-0.364104460993905,1.4901079380595,0.157384250484166,0.568061537396399,0.708139323107362
"3177",13,"13129",34.503183813916,-84.8758999480679,NA,NA,15.4,55256,1657680,929.22589394397,1783.93651188971,7.48713812601241,0.00234884272881146,0.828166666666667,13,-0.948062013701533,0.0168984094227935,0.0168984094227936,-0.462533665007915,1.09466834061526,0.74376266316847,-0.346588083782415,1.15815311908998,-0.176039489081175,0.563657368425261,0.687796106388217
"3178",13,"13095",31.5334669097473,-84.2163733778566,-0.0725706928348354,0.93,17,23271,698130,866.08704140719,806.073716177188,6.69341501004263,0.00415530063483821,0.966566666666667,16,-0.625617725854981,-0.778855567496043,-0.778855567496043,-0.481119987449631,-0.290529700093802,0.218499916112605,-0.292090718073934,1.64655723261283,0.824231729614848,0.729227147670786,1.45257645959585
"3179",19,"19077",41.6836727397905,-94.5010208774487,NA,NA,23.5,82524,2475720,1533.45190782148,1614.47515071872,7.38738440335654,0.00295146480104941,0.0670666666666667,13,0.684312193521637,0.695298266937967,0.695298266937968,-0.28466632864702,0.854616723456737,0.677748566644077,-0.328408133203336,-1.52771661214006,-0.176039489081175,0.35360265370721,-0.282463802437149
"3180",48,"48217",31.9906320895229,-97.1322158205948,-1.07880966137193,0.34,20.3,87323,2619690,2553.98373403138,1025.72697119919,6.93413132375552,0.00929669918504809,0.868333333333333,15,0.0394236178285326,0.81469246219304,0.81469246219304,0.0157498623650267,0.0206215778011129,0.377798933185466,-0.136984597909686,1.29989853257626,0.490807990049507,0.652024793381304,1.09597247032305
"3181",12,"12003",30.3309668777029,-82.2845461138414,NA,NA,15.1,17084,512520,1528.91648281687,335.217787079996,5.8177591258213,0.000546068308181096,0.5787,15,-1.00852031767276,-0.932781778382297,-0.932781778382298,-0.286001431648723,-0.957523795074609,-0.360983540986607,-0.400974325810649,0.277802351844082,0.490807990049507,0.786025095467919,1.71493082629066
"3182",2,"02230",59.5627537806548,-135.335337204016,NA,NA,17.8,NA,NA,NA,NA,NA,0,0.284766666666667,0,-0.464395581931705,NA,NA,NA,NA,NA,-0.417448157940074,-0.75946823414928,-4.51054810343061,0,-1.91578338303726
"3183",2,"02068",63.6752645446419,-150.033961855028,NA,NA,13.6,NA,NA,NA,NA,NA,0,0.117266666666667,0,-1.3108118375289,NA,NA,NA,NA,NA,-0.417448157940074,-1.35056425304434,-4.51054810343061,0,-1.91578338303726
"3184",31,"31009",41.9127432898256,-99.9768132720289,NA,NA,34,916,27480,1844.3693907228,14.8994014638416,2.7662814647341,0,0.0616666666666667,13,2.80035283251463,-1.33502502674321,-1.33502502674321,-0.193140867575259,-1.41127293258554,-2.38036222177999,-0.417448157940074,-1.54677284200294,-0.176039489081175,0.346267641110678,-0.31634482559198
"3185",13,"13295",34.7355605329165,-85.3009334783683,-2.81341071676004,0.06,19.1,52010,1560300,1159.83948303344,1345.27236124019,7.20509483835322,0.000628528712677944,0.671733333333333,13,-0.202409598056381,-0.06385873952448,-0.06385873952448,-0.394647437209247,0.473275723293866,0.557114663275552,-0.398486653772822,0.60611060830898,-0.176039489081175,0.518507110896796,0.47924337377371
"3186",39,"39005",40.8457869293249,-82.270639806144,-2.52572864430826,0.08,20,89570,2687100,1109.16599599081,2422.63106668685,7.79302213539388,0.00190235716584335,0.353966666666667,14,-0.021034686142696,0.870595516316429,0.87059551631643,-0.409564302682401,1.99941535604077,0.946187755515521,-0.360057695738195,-0.515266177387858,0.157384250484166,0.272609453995519,-0.656578016789445
